,market_date,company_symbol,anger,anticipation,disgust,fear,joy,sadness,surprise,trust,sentiment_dict,sentiment_lib_avg,is_volatile
5222,2011-12-29,F,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.14285714285714285,-1,-0.4111,0
5223,2011-12-30,VZ,0.10810810810810811,0.08108108108108109,0.0,0.10810810810810811,0.08108108108108109,0.02702702702702703,0.08108108108108109,0.10810810810810811,1,0.07955,0
5224,2011-12-30,AAPL,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,1,0.0,0
5225,2011-12-30,GE,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,1,0.5267,0
5226,2011-12-30,PEP,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0,0.0,0
5227,2011-12-30,NDAQ,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.15384615384615385,1,0.163875,0
5228,2011-12-30,C,0.1,0.1,0.0,0.2,0.1,0.1,0.1,0.1,-1,0.0,0
5229,2011-12-30,T,0.2222222222222222,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.2222222222222222,0.4444444444444444,1,0.3182,0
5230,2011-12-30,AIG,0.06666666666666667,0.2,0.0,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.2,1,-0.05135,0
5231,2011-12-30,HRS,0.1,0.4,0.1,0.1,0.3,0.1,0.2,0.4,1,0.0,0
5232,2011-12-30,ETFC,0.11320754716981132,0.1509433962264151,0.07547169811320754,0.1320754716981132,0.09433962264150944,0.07547169811320754,0.09433962264150944,0.11320754716981132,1,-0.059199999999999996,0
5233,2011-12-30,F,0.125,0.25,0.0,0.125,0.125,0.125,0.125,0.25,0,-0.1027,0
5234,2011-12-30,M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5235,2011-12-30,CVX,0.4,0.2,0.3,0.3,0.1,0.3,0.0,0.1,-1,-0.6597,0
5236,2012-01-03,SBUX,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.2727272727272727,1,0.0,1
5237,2012-01-03,VZ,0.375,0.0,0.0,0.25,0.0,0.125,0.25,0.0,-1,-0.6808,0
5238,2012-01-03,AAPL,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.13043478260869565,0,0.07694999999999999,0
5239,2012-01-03,GM,0.045454545454545456,0.06818181818181818,0.0,0.045454545454545456,0.09090909090909091,0.022727272727272728,0.0,0.09090909090909091,1,0.1460875,1
5240,2012-01-03,BLL,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.0,-1,-0.6666,1
5241,2012-01-03,XOM,0.0,0.42857142857142855,0.0,0.0,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.35714285714285715,1,0.2198,1
5242,2012-01-03,PEP,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1,0.4939,0
5243,2012-01-03,WHR,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,-1,-0.296,1
5244,2012-01-03,NEM,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-1,-0.25,1
5245,2012-01-03,NDAQ,0.0,0.1,0.0,0.0,0.1,0.0,0.05,0.2,1,0.24695,1
5246,2012-01-03,T,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,1,0.0,0
5247,2012-01-03,HIG,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.2,1,0.0,1
5248,2012-01-03,HAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5249,2012-01-03,CINF,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,-1,0.0,0
5250,2012-01-03,AIG,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.20689655172413793,0.034482758620689655,0.10344827586206896,0.0,0.10344827586206896,1,0.08274999999999999,1
5251,2012-01-03,TGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5252,2012-01-03,IBM,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.0,0.058823529411764705,1,0.0386,1
5253,2012-01-03,ETFC,0.09302325581395349,0.06976744186046512,0.023255813953488372,0.13953488372093023,0.046511627906976744,0.09302325581395349,0.046511627906976744,0.09302325581395349,0,-0.11976666666666667,1
5254,2012-01-03,EBAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,-1,0.0,1
5255,2012-01-03,F,0.03225806451612903,0.0967741935483871,0.0,0.03225806451612903,0.0967741935483871,0.0,0.0,0.06451612903225806,1,0.19478333333333334,1
5256,2012-01-03,AVY,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,1,0.0,1
5257,2012-01-03,KMX,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,-1,-0.3612,0
5258,2012-01-03,CAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
5259,2012-01-03,MMM,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,1,0.0,1
5260,2012-01-04,SBUX,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.2,-1,0.0,1
5261,2012-01-04,RF,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.0,0.1111111111111111,-1,0.0,0
5262,2012-01-04,BAC,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,-1,-0.2263,0
5263,2012-01-04,NDAQ,0.03125,0.09375,0.0,0.0,0.125,0.03125,0.0625,0.1875,1,0.044475,0
5264,2012-01-04,DVN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5265,2012-01-04,UPS,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1,0.0,0
5266,2012-01-04,AIG,0.15789473684210525,0.0,0.0,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.10526315789473684,1,-0.15566666666666665,0
5267,2012-01-04,HRS,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,1,0.2681,0
5268,2012-01-04,AVY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5269,2012-01-04,FDX,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1,0.0,0
5270,2012-01-04,CVX,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1,0.0,0
5271,2012-01-04,MMM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5272,2012-01-05,CHD,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,1,0.0,0
5273,2012-01-05,NBL,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,1,0.2294,0
5274,2012-01-05,AAPL,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,-1,0.31845,0
5275,2012-01-05,NFLX,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1,0.0,0
5276,2012-01-05,ADBE,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0
5277,2012-01-05,DUK,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.17647058823529413,1,-0.08275,0
5278,2012-01-05,NDAQ,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.11428571428571428,0.08571428571428572,1,0.1147,0
5279,2012-01-05,CLX,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,1,0.0,0
5280,2012-01-05,HRS,0.125,0.125,0.125,0.0,0.125,0.0,0.0,0.125,1,0.0,0
5281,2012-01-05,MSFT,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.23076923076923078,0,0.0,0
5282,2012-01-05,ETFC,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.3333333333333333,1,0.0,0
5283,2012-01-05,GS,0.125,0.0,0.125,0.25,0.0,0.25,0.125,0.125,-1,-0.2732,0
5284,2012-01-05,F,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,-1,0.0,1
5285,2012-01-06,NBL,0.03225806451612903,0.12903225806451613,0.03225806451612903,0.03225806451612903,0.0967741935483871,0.03225806451612903,0.0,0.12903225806451613,1,0.5178,0
5286,2012-01-06,GM,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0,0.0,1
5287,2012-01-06,BLL,0.125,0.125,0.0625,0.125,0.125,0.0625,0.0625,0.1875,0,0.0,1
5288,2012-01-06,CME,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,1,0.0,1
5289,2012-01-06,UHS,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,-1,0.1027,1
5290,2012-01-06,PG,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,-1,-0.2732,0
5291,2012-01-06,MET,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,1,0.25,0
5292,2012-01-06,NDAQ,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.0,0.07407407407407407,0.1111111111111111,1,-0.16463333333333333,0
5293,2012-01-06,C,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0,-0.296,0
5294,2012-01-06,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1
5295,2012-01-06,SYMC,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,-1,-0.4939,0
5296,2012-01-06,JWN,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0,-0.2732,0
5297,2012-01-06,CINF,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0
5298,2012-01-06,AIG,0.07407407407407407,0.14814814814814814,0.0,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.0,0.1111111111111111,1,0.0518,0
5299,2012-01-06,TGT,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0,-0.2732,0
5300,2012-01-06,MSFT,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,1,0.0,1
5301,2012-01-06,ETFC,0.0,0.05263157894736842,0.0,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,0.21052631578947367,1,0.3743333333333334,0
5302,2012-01-06,F,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5303,2012-01-06,FDX,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0,0.2023,1
5304,2012-01-06,M,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0,-0.2732,0
5305,2012-01-09,NBL,0.0,0.2727272727272727,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.2727272727272727,1,0.4588,0
5306,2012-01-09,AAPL,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1591,0
5307,2012-01-09,GM,0.13953488372093023,0.11627906976744186,0.046511627906976744,0.16279069767441862,0.11627906976744186,0.046511627906976744,0.09302325581395349,0.09302325581395349,1,-0.0187,0
5308,2012-01-09,MS,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.15789473684210525,1,-0.16146666666666668,0
5309,2012-01-09,DHI,0.0,0.375,0.0,0.25,0.125,0.25,0.125,0.375,0,-0.0516,0
5310,2012-01-09,XOM,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0,0.21428571428571427,-1,-0.20095,0
5311,2012-01-09,BAC,0.0,0.04,0.04,0.04,0.04,0.08,0.0,0.08,-1,-0.20413333333333336,0
5312,2012-01-09,NDAQ,0.07042253521126761,0.15492957746478872,0.04225352112676056,0.08450704225352113,0.09859154929577464,0.056338028169014086,0.056338028169014086,0.14084507042253522,1,0.020272727272727276,0
5313,2012-01-09,C,0.0625,0.1875,0.125,0.125,0.0625,0.125,0.0625,0.1875,1,-0.3062,0
5314,2012-01-09,DVN,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,1,0.0,0
5315,2012-01-09,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
5316,2012-01-09,CINF,0.10526315789473684,0.0,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0,-0.11315,0
5317,2012-01-09,AIG,0.09333333333333334,0.10666666666666667,0.05333333333333334,0.10666666666666667,0.1,0.06,0.04666666666666667,0.11333333333333333,1,0.012269565217391303,1
5318,2012-01-09,HRS,0.2,0.1,0.1,0.1,0.0,0.2,0.1,0.0,-1,0.0,0
5319,2012-01-09,AKAM,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,-1,-0.5106,0
5320,2012-01-09,PGR,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.3333333333333333,1,0.2732,0
5321,2012-01-09,TGT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
5322,2012-01-09,MSFT,0.2,0.13333333333333333,0.2,0.2,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,-1,-0.30339999999999995,0
5323,2012-01-09,IBM,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,1,0.0,0
5324,2012-01-09,ETFC,0.06944444444444445,0.1388888888888889,0.041666666666666664,0.09722222222222222,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.19444444444444445,1,-0.028089999999999997,0
5325,2012-01-09,GS,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0,-0.3062,0
5326,2012-01-09,F,0.13513513513513514,0.16216216216216217,0.10810810810810811,0.16216216216216217,0.1891891891891892,0.08108108108108109,0.10810810810810811,0.08108108108108109,1,0.012866666666666667,0
5327,2012-01-09,CAT,0.125,0.25,0.0,0.0,0.125,0.125,0.125,0.25,1,0.0,0
5328,2012-01-09,KO,0.2727272727272727,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,-1,-0.4404,0
5329,2012-01-10,TRIP,0.05555555555555555,0.1111111111111111,0.0,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0,-0.3454,1
5330,2012-01-10,DISCK,0.125,0.125,0.0,0.125,0.0,0.25,0.0,0.125,1,0.0,1
5331,2012-01-10,AAPL,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,1,0.27115,0
5332,2012-01-10,GM,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,1,0.2294,0
5333,2012-01-10,RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
5334,2012-01-10,MS,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,-1,-0.05135,1
5335,2012-01-10,INTC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
5336,2012-01-10,HAS,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,-1,0.0,0
5337,2012-01-10,NDAQ,0.034482758620689655,0.13793103448275862,0.05172413793103448,0.06896551724137931,0.06896551724137931,0.08620689655172414,0.034482758620689655,0.1206896551724138,1,0.10519999999999999,1
5338,2012-01-10,C,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.125,1,0.5423,1
5339,2012-01-10,CINF,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0,0.4404,0
5340,2012-01-10,AIG,0.06666666666666667,0.08333333333333333,0.025,0.058333333333333334,0.06666666666666667,0.05,0.08333333333333333,0.058333333333333334,-1,0.037012500000000004,1
5341,2012-01-10,DAL,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0,0.4215,0
5342,2012-01-10,MSFT,0.0,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.07407407407407407,1,0.1468,0
5343,2012-01-10,ETFC,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.4,1,-0.4497,1
5344,2012-01-10,GS,0.21428571428571427,0.21428571428571427,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,-1,-0.44955,1
5345,2012-01-10,F,0.08108108108108109,0.10810810810810811,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.08108108108108109,0.05405405405405406,0.10810810810810811,-1,0.08038,0
5346,2012-01-11,SBUX,0.0,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.2727272727272727,1,0.2263,0
5347,2012-01-11,AAPL,0.0,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.2727272727272727,1,0.2263,0
5348,2012-01-11,GM,0.0,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,1,0.4404,1
5349,2012-01-11,CME,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
5350,2012-01-11,BAC,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,1,0.0,1
5351,2012-01-11,MET,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.0,0.07692307692307693,0.38461538461538464,1,0.20095,1
5352,2012-01-11,RJF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
5353,2012-01-11,NDAQ,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,1,0.0,0
5354,2012-01-11,C,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,1,0.0,1
5355,2012-01-11,CINF,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.0,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.05263157894736842,0,0.5326500000000001,0
5356,2012-01-11,AIG,0.10204081632653061,0.14285714285714285,0.04081632653061224,0.10204081632653061,0.12244897959183673,0.061224489795918366,0.10204081632653061,0.12244897959183673,1,0.036183333333333366,0
5357,2012-01-11,PGR,0.1,0.2,0.1,0.1,0.3,0.2,0.0,0.3,1,0.0,0
5358,2012-01-11,MCD,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,1,0.0,0
5359,2012-01-11,ETFC,0.05,0.15,0.0,0.05,0.05,0.0,0.0,0.05,1,0.0,0
5360,2012-01-11,GS,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,-1,-0.4404,0
5361,2012-01-11,F,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.07692307692307693,-1,0.0,1
5362,2012-01-12,AAPL,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.16666666666666666,1,0.08808,0
5363,2012-01-12,GM,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,1,0.1909,0
5364,2012-01-12,GLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
5365,2012-01-12,CME,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222,-1,0.0,1
5366,2012-01-12,BLK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
5367,2012-01-12,RJF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
5368,2012-01-12,NDAQ,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.058823529411764705,0.11764705882352941,-1,0.0,0
5369,2012-01-12,AIG,0.06976744186046512,0.09302325581395349,0.06976744186046512,0.046511627906976744,0.13953488372093023,0.06976744186046512,0.023255813953488372,0.11627906976744186,1,0.05516666666666666,0
5370,2012-01-12,PGR,0.0,0.125,0.125,0.0,0.25,0.0,0.125,0.25,1,0.0,0
5371,2012-01-12,TGT,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.21428571428571427,1,0.0,1
5372,2012-01-12,COF,0.2,0.2,0.2,0.2,0.2,0.0,0.2,0.2,1,0.0,0
5373,2012-01-12,MSFT,0.0,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941,0.0,0.058823529411764705,0.11764705882352941,0,0.1468,0
5374,2012-01-12,LEN,0.0,0.2,0.1,0.0,0.3,0.2,0.0,0.3,1,0.3182,0
5375,2012-01-12,MCD,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,-1,-0.069,0
5376,2012-01-12,ETFC,0.09090909090909091,0.06060606060606061,0.12121212121212122,0.12121212121212122,0.09090909090909091,0.12121212121212122,0.030303030303030304,0.18181818181818182,1,-0.16463333333333333,1
5377,2012-01-12,GS,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,-1,0.296,0
5378,2012-01-12,APA,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.3333333333333333,0,0.0,0
5379,2012-01-12,F,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,1,0.1909,0
5380,2012-01-12,MSI,0.2222222222222222,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,1,0.0,0
5381,2012-01-12,KO,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,-1,0.0,0
5382,2012-01-13,AAPL,0.08888888888888889,0.1111111111111111,0.022222222222222223,0.08888888888888889,0.08888888888888889,0.044444444444444446,0.06666666666666667,0.13333333333333333,1,-0.06376666666666668,0
5383,2012-01-13,GM,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
5384,2012-01-13,AAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
5385,2012-01-13,EIX,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,1,0.4767,0
5386,2012-01-13,PFE,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0,0.0,0
5387,2012-01-13,NDAQ,0.05555555555555555,0.12962962962962962,0.0,0.07407407407407407,0.07407407407407407,0.05555555555555555,0.037037037037037035,0.12962962962962962,1,-0.08698571428571429,0
5388,2012-01-13,ED,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,1,0.4767,0
5389,2012-01-13,AON,0.2,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0,0.0,0
5390,2012-01-13,AIG,0.07407407407407407,0.037037037037037035,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.18518518518518517,1,0.0,1
5391,2012-01-13,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0
5392,2012-01-13,PGR,0.25,0.375,0.125,0.125,0.25,0.125,0.125,0.25,-1,0.0,1
5393,2012-01-13,TGT,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,1,0.0,0
5394,2012-01-13,MSFT,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,1,0.064,0
5395,2012-01-13,IBM,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,1,0.0,0
5396,2012-01-13,ETFC,0.11538461538461539,0.23076923076923078,0.07692307692307693,0.19230769230769232,0.11538461538461539,0.07692307692307693,0.11538461538461539,0.19230769230769232,-1,-0.12473333333333336,0
5397,2012-01-13,GS,0.0,0.18181818181818182,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,1,0.0,1
5398,2012-01-17,SBUX,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.125,1,0.3818,0
5399,2012-01-17,AAPL,0.0,0.20833333333333334,0.0,0.0,0.125,0.0,0.041666666666666664,0.16666666666666666,1,-0.119175,0
5400,2012-01-17,GM,0.14516129032258066,0.16129032258064516,0.0967741935483871,0.11290322580645161,0.12903225806451613,0.06451612903225806,0.08064516129032258,0.0967741935483871,1,0.11763333333333333,0
5401,2012-01-17,BLL,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0,0.0,1
5402,2012-01-17,RF,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.16666666666666666,1,0.50335,0
5403,2012-01-17,MS,0.08,0.2,0.04,0.12,0.16,0.08,0.12,0.16,1,0.1858,1
5404,2012-01-17,XOM,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,-1,0.0,0
5405,2012-01-17,INTC,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.25,1,0.0,0
5406,2012-01-17,CCL,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.0,0.18181818181818182,0.09090909090909091,0.045454545454545456,-1,-0.455425,1
5407,2012-01-17,MCO,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0,0.0,1
